2023-09-26 15:16:31.817 6995 0
2023-09-26 15:16:32.058 6995 0
2023-09-26 15:16:32.139 6995 0
2023-09-26 15:16:32.174 6994 0
2023-09-26 15:16:32.268 6994 0
2023-09-26 15:16:32.297 6994 0
2023-09-26 15:16:32.378 6995 0
2023-09-26 15:16:32.408 6995 0
2023-09-26 15:16:32.489 6995 0
2023-09-26 15:16:32.521 6995 0
2023-09-26 15:16:32.557 6995 0
2023-09-26 15:16:32.584 6995 0
2023-09-26 15:16:32.617 6995 0
2023-09-26 15:16:32.649 6995 0
2023-09-26 15:16:32.681 6995 0
2023-09-26 15:16:32.712 6995 0
2023-09-26 15:16:32.745 6995 0
2023-09-26 15:16:32.778 6995 0
2023-09-26 15:16:32.858 6995 0
2023-09-26 15:16:33.033 6995 0
2023-09-26 15:16:33.113 6995 0
2023-09-26 15:16:33.144 6995 0
2023-09-26 15:16:33.240 6995 0
2023-09-26 15:16:33.318 6995 0
2023-09-26 15:16:33.385 6995 0
2023-09-26 15:16:33.479 6995 0
2023-09-26 15:16:33.515 6995 0
2023-09-26 15:16:33.549 6995 0
2023-09-26 15:16:33.578 6995 0
2023-09-26 15:16:33.607 6995 0
2023-09-26 15:16:33.639 6995 0
2023-09-26 15:16:33.671 6996 0
2023-09-26 15:16:33.705 6996 0
2023-09-26 15:16:33.736 6996 0
2023-09-26 15:16:33.766 6996 0
2023-09-26 15:16:33.800 6996 0
2023-09-26 15:16:34.029 6997 0
2023-09-26 15:16:34.134 7002 0
2023-09-26 15:16:34.222 7004 0
2023-09-26 15:16:34.246 7004 0
2023-09-26 15:16:34.278 7004 0
2023-09-26 15:16:34.361 7004 0
2023-09-26 15:16:34.394 7004 0
2023-09-26 15:16:34.472 7004 0
2023-09-26 15:16:34.503 7004 0
2023-09-26 15:16:34.552 7005 0
2023-09-26 15:16:34.582 7005 0
2023-09-26 15:16:34.616 7005 0
2023-09-26 15:16:34.649 7005 0
2023-09-26 15:16:34.678 7005 0
2023-09-26 15:16:34.716 7005 0
2023-09-26 15:16:34.742 7005 0
2023-09-26 15:16:34.774 7005 0
2023-09-26 15:16:34.935 7005 0
2023-09-26 15:16:35.098 7005 0
2023-09-26 15:16:35.126 7005 0
2023-09-26 15:16:35.222 7006 0
2023-09-26 15:16:35.255 7006 0
2023-09-26 15:16:35.349 7006 0
2023-09-26 15:16:35.381 7006 0
2023-09-26 15:16:35.462 7006 0
2023-09-26 15:16:35.498 7006 0
2023-09-26 15:16:35.545 7006 0
2023-09-26 15:16:35.573 7006 0
2023-09-26 15:16:35.610 7006 0
2023-09-26 15:16:35.642 7006 0
2023-09-26 15:16:35.669 7006 0
2023-09-26 15:16:35.701 7006 0
2023-09-26 15:16:35.736 7006 0
2023-09-26 15:16:35.765 7007 0
2023-09-26 15:16:35.990 7007 0
2023-09-26 15:16:36.099 7007 0
2023-09-26 15:16:36.136 7008 0
2023-09-26 15:16:36.214 7064 0
2023-09-26 15:16:36.245 7131 0
2023-09-26 15:16:36.347 7178 0
2023-09-26 15:16:36.374 7226 0
2023-09-26 15:16:36.404 7232 0
2023-09-26 15:16:36.502 7238 0
2023-09-26 15:16:36.538 7241 0
2023-09-26 15:16:36.580 7242 0
2023-09-26 15:16:36.612 7243 0
2023-09-26 15:16:36.646 7243 0
2023-09-26 15:16:36.681 7243 0
2023-09-26 15:16:36.707 7243 0
2023-09-26 15:16:36.746 7244 0
2023-09-26 15:16:36.772 7244 0
2023-09-26 15:16:36.808 7244 0
2023-09-26 15:16:37.057 7245 0
2023-09-26 15:16:37.162 7245 0
2023-09-26 15:16:37.245 7245 0
2023-09-26 15:16:37.269 7245 0
2023-09-26 15:16:37.300 7245 0
2023-09-26 15:16:37.394 7245 0
2023-09-26 15:16:37.488 7245 0
2023-09-26 15:16:37.524 7245 0
2023-09-26 15:16:37.555 7245 0
2023-09-26 15:16:37.597 7245 0
2023-09-26 15:16:37.638 7245 0
2023-09-26 15:16:37.668 7245 0
2023-09-26 15:16:37.700 7245 0
2023-09-26 15:16:37.732 7245 0
2023-09-26 15:16:37.764 7245 0
2023-09-26 15:16:37.794 7245 0
2023-09-26 15:16:37.829 7245 0
2023-09-26 15:16:38.048 7245 0
2023-09-26 15:16:38.157 7246 0
2023-09-26 15:16:38.193 7247 0
2023-09-26 15:16:38.290 7247 0
2023-09-26 15:16:38.322 7247 0
2023-09-26 15:16:38.417 7247 0
2023-09-26 15:16:38.479 7247 0
2023-09-26 15:16:38.545 7247 0
2023-09-26 15:16:38.579 7247 0
2023-09-26 15:16:38.613 7247 0
2023-09-26 15:16:38.644 7247 0
2023-09-26 15:16:38.674 7247 0
2023-09-26 15:16:38.712 7247 0
2023-09-26 15:16:38.754 7247 0
2023-09-26 15:16:38.786 7247 0
2023-09-26 15:16:38.817 7247 0
2023-09-26 15:16:38.852 7247 0
2023-09-26 15:16:39.014 7247 0
2023-09-26 15:16:39.119 7247 0
2023-09-26 15:16:39.202 7247 0
2023-09-26 15:16:39.233 7247 0
2023-09-26 15:16:39.329 7247 0
2023-09-26 15:16:39.361 7247 0
2023-09-26 15:16:39.457 7247 0
2023-09-26 15:16:39.491 7247 0
2023-09-26 15:16:39.586 7247 0
2023-09-26 15:16:39.623 7248 0
2023-09-26 15:16:39.666 7248 0
2023-09-26 15:16:39.696 7248 0
2023-09-26 15:16:39.729 7248 0
2023-09-26 15:16:39.761 7248 0
2023-09-26 15:16:39.796 7248 0
2023-09-26 15:16:39.825 7248 0
2023-09-26 15:16:39.858 7248 0
2023-09-26 15:16:39.887 7248 0
2023-09-26 15:16:40.130 7247 0
2023-09-26 15:16:40.216 7248 0
2023-09-26 15:16:40.256 7248 0
2023-09-26 15:16:40.368 7248 0
2023-09-26 15:16:40.403 7248 0
2023-09-26 15:16:40.495 7248 0
2023-09-26 15:16:40.594 7248 0
2023-09-26 15:16:40.623 7248 0
2023-09-26 15:16:40.662 7248 0
2023-09-26 15:16:40.698 7248 0
2023-09-26 15:16:40.735 7248 0
2023-09-26 15:16:40.766 7248 0
2023-09-26 15:16:40.806 7248 0
2023-09-26 15:16:40.833 7248 0
2023-09-26 15:16:40.863 7248 0
2023-09-26 15:16:40.895 7248 0
2023-09-26 15:16:40.930 7248 0
2023-09-26 15:16:41.156 7248 0
2023-09-26 15:16:41.260 7248 0
2023-09-26 15:16:41.294 7248 0
2023-09-26 15:16:41.385 7248 0
2023-09-26 15:16:41.424 7248 0
2023-09-26 15:16:41.477 7248 0
2023-09-26 15:16:41.534 7248 0
2023-09-26 15:16:41.629 7248 0
2023-09-26 15:16:41.662 7248 0
2023-09-26 15:16:41.695 7248 0
2023-09-26 15:16:41.726 7248 0
2023-09-26 15:16:41.758 7248 0
2023-09-26 15:16:41.789 7248 0
2023-09-26 15:16:41.822 7246 0
2023-09-26 15:16:41.854 7231 0
2023-09-26 15:16:41.886 7191 0
2023-09-26 15:16:41.918 7167 0
2023-09-26 15:16:41.949 7157 0
2023-09-26 15:16:41.982 7144 0
2023-09-26 15:16:42.230 7132 0
2023-09-26 15:16:42.338 7130 0
2023-09-26 15:16:42.428 7130 0
2023-09-26 15:16:42.461 7130 0
2023-09-26 15:16:42.557 7130 0
2023-09-26 15:16:42.590 7130 0
2023-09-26 15:16:42.676 7130 0
2023-09-26 15:16:42.701 7130 0
2023-09-26 15:16:42.738 7130 0
2023-09-26 15:16:42.781 7129 0
2023-09-26 15:16:42.812 7129 0
2023-09-26 15:16:42.846 7129 0
2023-09-26 15:16:42.877 7129 0
2023-09-26 15:16:42.908 7129 0
2023-09-26 15:16:42.943 7129 0
2023-09-26 15:16:42.974 7129 0
2023-09-26 15:16:43.004 7129 0
2023-09-26 15:16:43.180 7129 0
2023-09-26 15:16:43.376 7129 0
2023-09-26 15:16:43.404 7128 0
2023-09-26 15:16:43.500 7127 0
2023-09-26 15:16:43.535 7124 0
2023-09-26 15:16:43.619 7123 0
2023-09-26 15:16:43.644 7123 0
2023-09-26 15:16:43.729 7123 0
2023-09-26 15:16:43.760 7123 0
2023-09-26 15:16:43.796 7123 0
2023-09-26 15:16:43.820 7123 0
2023-09-26 15:16:43.852 7123 0
2023-09-26 15:16:43.885 7123 0
2023-09-26 15:16:43.917 7123 0
2023-09-26 15:16:43.947 7123 0
2023-09-26 15:16:43.981 7123 0
2023-09-26 15:16:44.018 7123 0
2023-09-26 15:16:44.059 7123 0
2023-09-26 15:16:44.267 7123 0
2023-09-26 15:16:44.434 7123 0
2023-09-26 15:16:44.462 7122 0
2023-09-26 15:16:44.550 7122 0
2023-09-26 15:16:44.586 7122 0
2023-09-26 15:16:44.676 7122 0
2023-09-26 15:16:44.698 7122 0
2023-09-26 15:16:44.793 7122 0
2023-09-26 15:16:44.826 7122 0
2023-09-26 15:16:44.866 7122 0
2023-09-26 15:16:44.909 7122 0
2023-09-26 15:16:44.944 7122 0
2023-09-26 15:16:44.971 7122 0
2023-09-26 15:16:45.005 7122 0
2023-09-26 15:16:45.034 7122 0
2023-09-26 15:16:45.066 7122 0
2023-09-26 15:16:45.099 7122 0
2023-09-26 15:16:45.130 7122 0
2023-09-26 15:16:45.384 7122 0
2023-09-26 15:16:45.484 7122 0
2023-09-26 15:16:45.514 7122 0
2023-09-26 15:16:45.611 7122 0
2023-09-26 15:16:45.643 7122 0
2023-09-26 15:16:45.739 7122 0
2023-09-26 15:16:45.770 7121 0
2023-09-26 15:16:45.870 7121 0
2023-09-26 15:16:45.897 7121 0
2023-09-26 15:16:45.937 7121 0
2023-09-26 15:16:45.962 7121 0
2023-09-26 15:16:45.993 7121 0
2023-09-26 15:16:46.027 7121 0
2023-09-26 15:16:46.065 7121 0
2023-09-26 15:16:46.092 7121 0
2023-09-26 15:16:46.121 7121 0
2023-09-26 15:16:46.153 7121 0
2023-09-26 15:16:46.184 7121 0
2023-09-26 15:16:46.240 7121 0
2023-09-26 15:16:46.488 7121 0
2023-09-26 15:16:46.609 7121 0
2023-09-26 15:16:46.633 7121 0
2023-09-26 15:16:46.691 7121 0
2023-09-26 15:16:46.745 7121 0
2023-09-26 15:16:46.776 7121 0
2023-09-26 15:16:46.863 7121 0
2023-09-26 15:16:46.888 7121 0
2023-09-26 15:16:46.984 7121 0
2023-09-26 15:16:47.016 7121 0
2023-09-26 15:16:47.055 7121 0
2023-09-26 15:16:47.102 7121 0
2023-09-26 15:16:47.132 7121 0
2023-09-26 15:16:47.164 7121 0
2023-09-26 15:16:47.209 7121 0
2023-09-26 15:16:47.243 7121 0
2023-09-26 15:16:47.273 7121 0
2023-09-26 15:16:47.303 7121 0
2023-09-26 15:16:47.341 7121 0
2023-09-26 15:16:47.482 7121 0
2023-09-26 15:16:47.640 7121 0
2023-09-26 15:16:47.735 7121 0
2023-09-26 15:16:47.830 7121 0
2023-09-26 15:16:47.862 7121 0
2023-09-26 15:16:47.959 7121 0
2023-09-26 15:16:47.992 7121 0
2023-09-26 15:16:48.092 7121 0
2023-09-26 15:16:48.119 7121 0
2023-09-26 15:16:48.152 7121 0
2023-09-26 15:16:48.185 7121 0
2023-09-26 15:16:48.215 7121 0
2023-09-26 15:16:48.251 7121 0
2023-09-26 15:16:48.279 7121 0
2023-09-26 15:16:48.312 7121 0
2023-09-26 15:16:48.342 7121 0
2023-09-26 15:16:48.376 7121 0
2023-09-26 15:16:48.409 7121 0
2023-09-26 15:16:48.438 7121 0
2023-09-26 15:16:48.538 7121 0
2023-09-26 15:16:48.740 7121 0
2023-09-26 15:16:48.821 7121 0
2023-09-26 15:16:48.889 7118 0
2023-09-26 15:16:48.918 7117 0
2023-09-26 15:16:49.013 7116 0
2023-09-26 15:16:49.107 7116 0
2023-09-26 15:16:49.142 7116 0
2023-09-26 15:16:49.243 7115 0
2023-09-26 15:16:49.270 7115 0
2023-09-26 15:16:49.324 7115 0
2023-09-26 15:16:49.352 7115 0
2023-09-26 15:16:49.381 7115 0
2023-09-26 15:16:49.414 7115 0
2023-09-26 15:16:49.456 7115 0
2023-09-26 15:16:49.478 7115 0
2023-09-26 15:16:49.509 7115 0
2023-09-26 15:16:49.542 7115 0
2023-09-26 15:16:49.579 7115 0
2023-09-26 15:16:49.751 7115 0
2023-09-26 15:16:49.876 7115 0
2023-09-26 15:16:49.957 7115 0
2023-09-26 15:16:49.988 7115 0
2023-09-26 15:16:50.084 7115 0
2023-09-26 15:16:50.174 7115 0
2023-09-26 15:16:50.197 7115 0
2023-09-26 15:16:50.288 7115 0
2023-09-26 15:16:50.325 7115 0
2023-09-26 15:16:50.362 7115 0
2023-09-26 15:16:50.389 7115 0
2023-09-26 15:16:50.427 7115 0
2023-09-26 15:16:50.459 7115 0
2023-09-26 15:16:50.484 7114 0
2023-09-26 15:16:50.516 7114 0
2023-09-26 15:16:50.549 7113 0
2023-09-26 15:16:50.581 7113 0
2023-09-26 15:16:50.612 7113 0
2023-09-26 15:16:50.650 7113 0
2023-09-26 15:16:50.920 7113 0
2023-09-26 15:16:51.050 7111 0
2023-09-26 15:16:51.077 7110 0
2023-09-26 15:16:51.171 7110 0
2023-09-26 15:16:51.204 7109 0
2023-09-26 15:16:51.299 7109 0
2023-09-26 15:16:51.336 7109 0
2023-09-26 15:16:51.364 7109 0
2023-09-26 15:16:51.468 7108 0
2023-09-26 15:16:51.494 7104 0
2023-09-26 15:16:51.540 7104 0
2023-09-26 15:16:51.570 7104 0
2023-09-26 15:16:51.602 7104 0
2023-09-26 15:16:51.636 7104 0
2023-09-26 15:16:51.668 7104 0
2023-09-26 15:16:51.698 7103 0
2023-09-26 15:16:51.733 7104 0
2023-09-26 15:16:51.764 7104 0
2023-09-26 15:16:51.797 7103 0
2023-09-26 15:16:52.090 7102 0
2023-09-26 15:16:52.174 7101 0
2023-09-26 15:16:52.242 7101 0
2023-09-26 15:16:52.276 7101 0
2023-09-26 15:16:52.369 7101 0
2023-09-26 15:16:52.406 7101 0
2023-09-26 15:16:52.498 7101 0
2023-09-26 15:16:52.530 7101 0
2023-09-26 15:16:52.628 7101 0
2023-09-26 15:16:52.659 7100 0
2023-09-26 15:16:52.691 7100 0
2023-09-26 15:16:52.724 7100 0
2023-09-26 15:16:52.755 7099 0
2023-09-26 15:16:52.801 7099 0
2023-09-26 15:16:52.836 7099 0
2023-09-26 15:16:52.866 7098 0
2023-09-26 15:16:52.899 7098 0
2023-09-26 15:16:52.932 7097 0
2023-09-26 15:16:52.962 7097 0
2023-09-26 15:16:53.186 7097 0
2023-09-26 15:16:53.336 7096 0
2023-09-26 15:16:53.393 7095 0
2023-09-26 15:16:53.498 7095 0
2023-09-26 15:16:53.521 7093 0
2023-09-26 15:16:53.580 7093 0
2023-09-26 15:16:53.650 7092 0
2023-09-26 15:16:53.747 7092 0
2023-09-26 15:16:53.780 7091 0
2023-09-26 15:16:53.814 7091 0
2023-09-26 15:16:53.856 7091 0
2023-09-26 15:16:53.888 7091 0
2023-09-26 15:16:53.921 7090 0
2023-09-26 15:16:53.955 7089 0
2023-09-26 15:16:53.984 7088 0
2023-09-26 15:16:54.017 7080 0
2023-09-26 15:16:54.049 7076 0
2023-09-26 15:16:54.082 7074 0
2023-09-26 15:16:54.145 7074 0
2023-09-26 15:16:54.396 7059 0
2023-09-26 15:16:54.491 7058 0
2023-09-26 15:16:54.528 7058 0
2023-09-26 15:16:54.629 7058 0
2023-09-26 15:16:54.656 7058 0
2023-09-26 15:16:54.687 7058 0
2023-09-26 15:16:54.784 7058 0
2023-09-26 15:16:54.815 7057 0
2023-09-26 15:16:54.912 7058 0
2023-09-26 15:16:54.943 7057 0
2023-09-26 15:16:54.992 7057 0
2023-09-26 15:16:55.024 7057 0
2023-09-26 15:16:55.059 7057 0
2023-09-26 15:16:55.087 7057 0
2023-09-26 15:16:55.120 7057 0
2023-09-26 15:16:55.152 7057 0
2023-09-26 15:16:55.183 7057 0
2023-09-26 15:16:55.221 7057 0
2023-09-26 15:16:55.249 7057 0
2023-09-26 15:16:55.404 7057 0
2023-09-26 15:16:55.579 7056 0
2023-09-26 15:16:55.689 7056 0
2023-09-26 15:16:55.733 7055 0
2023-09-26 15:16:55.822 7055 0
2023-09-26 15:16:55.854 7055 0
2023-09-26 15:16:55.961 7055 0
2023-09-26 15:16:55.998 7055 0
2023-09-26 15:16:56.094 7054 0
2023-09-26 15:16:56.128 7054 0
2023-09-26 15:16:56.175 7053 0
2023-09-26 15:16:56.206 7052 0
2023-09-26 15:16:56.238 7052 0
2023-09-26 15:16:56.281 7052 0
2023-09-26 15:16:56.318 7051 0
2023-09-26 15:16:56.350 7051 0
2023-09-26 15:16:56.382 7051 0
2023-09-26 15:16:56.414 7050 0
2023-09-26 15:16:56.480 7050 0
2023-09-26 15:16:56.704 7050 0
2023-09-26 15:16:56.827 7048 0
2023-09-26 15:16:56.862 7047 0
2023-09-26 15:16:56.931 7047 0
2023-09-26 15:16:56.990 7046 0
2023-09-26 15:16:57.102 7045 0
2023-09-26 15:16:57.133 7044 0
2023-09-26 15:16:57.229 7044 0
2023-09-26 15:16:57.260 7043 0
2023-09-26 15:16:57.299 7043 0
2023-09-26 15:16:57.344 7042 0
2023-09-26 15:16:57.373 7043 0
2023-09-26 15:16:57.409 7042 0
2023-09-26 15:16:57.437 7042 0
2023-09-26 15:16:57.470 7042 0
2023-09-26 15:16:57.508 7042 0
2023-09-26 15:16:57.532 7041 0
2023-09-26 15:16:57.565 7041 0
2023-09-26 15:16:57.596 7041 0
2023-09-26 15:16:57.803 7041 0
2023-09-26 15:16:57.965 7039 0
2023-09-26 15:16:58.077 7038 0
2023-09-26 15:16:58.108 7037 0
2023-09-26 15:16:58.205 7037 0
2023-09-26 15:16:58.235 7036 0
2023-09-26 15:16:58.347 7035 0
2023-09-26 15:16:58.384 7034 0
2023-09-26 15:16:58.477 7034 0
2023-09-26 15:16:58.508 7033 0
2023-09-26 15:16:58.541 7033 0
2023-09-26 15:16:58.573 7032 0
2023-09-26 15:16:58.606 7032 0
2023-09-26 15:16:58.651 7032 0
2023-09-26 15:16:58.684 7032 0
2023-09-26 15:16:58.716 7031 0
2023-09-26 15:16:58.747 7031 0
2023-09-26 15:16:58.784 7031 0
2023-09-26 15:16:58.812 7031 0
2023-09-26 15:16:58.958 7031 0
2023-09-26 15:16:59.067 7028 0
2023-09-26 15:16:59.289 7027 0
2023-09-26 15:16:59.322 7025 0
2023-09-26 15:16:59.422 7025 0
2023-09-26 15:16:59.452 7024 0
2023-09-26 15:16:59.550 7024 0
2023-09-26 15:16:59.579 7024 0
2023-09-26 15:16:59.673 7024 0
2023-09-26 15:16:59.706 7024 0
2023-09-26 15:16:59.742 7023 0
2023-09-26 15:16:59.783 7023 0
2023-09-26 15:16:59.818 7023 0
2023-09-26 15:16:59.850 7023 0
2023-09-26 15:16:59.885 7023 0
2023-09-26 15:16:59.915 7022 0
2023-09-26 15:16:59.946 7022 0
2023-09-26 15:16:59.985 7022 0
2023-09-26 15:17:00.013 7022 0
2023-09-26 15:17:00.043 7021 0
2023-09-26 15:17:00.217 7022 0
2023-09-26 15:17:00.462 7020 0
2023-09-26 15:17:00.491 7020 0
2023-09-26 15:17:00.556 7019 0
2023-09-26 15:17:00.618 7019 0
2023-09-26 15:17:00.651 7017 0
2023-09-26 15:17:00.746 7016 0
2023-09-26 15:17:00.781 7016 0
2023-09-26 15:17:00.893 7014 0
2023-09-26 15:17:00.934 7013 0
2023-09-26 15:17:00.978 7012 0
2023-09-26 15:17:01.017 7012 0
2023-09-26 15:17:01.049 7011 0
2023-09-26 15:17:01.083 7011 0
2023-09-26 15:17:01.113 7011 0
2023-09-26 15:17:01.145 7011 0
2023-09-26 15:17:01.177 7011 0
2023-09-26 15:17:01.209 7010 0
2023-09-26 15:17:01.240 7010 0
2023-09-26 15:17:01.583 7010 0
2023-09-26 15:17:01.789 7008 0
2023-09-26 15:17:01.896 7008 0
2023-09-26 15:17:01.929 7008 0
2023-09-26 15:17:02.027 7007 0
2023-09-26 15:17:02.057 7007 0
2023-09-26 15:17:02.152 7007 0
2023-09-26 15:17:02.184 7006 0
2023-09-26 15:17:02.284 7006 0
2023-09-26 15:17:02.311 7006 0
2023-09-26 15:17:02.361 7005 0
2023-09-26 15:17:02.391 7004 0
2023-09-26 15:17:02.426 7003 0
2023-09-26 15:17:02.455 7003 0
2023-09-26 15:17:02.490 7002 0
2023-09-26 15:17:02.520 7001 0
2023-09-26 15:17:02.552 7001 0
2023-09-26 15:17:02.589 7000 0
2023-09-26 15:17:02.621 7000 0
2023-09-26 15:17:02.730 6999 0
2023-09-26 15:17:02.969 6998 0
2023-09-26 15:17:03.080 6995 0
2023-09-26 15:17:03.112 6992 0
2023-09-26 15:17:03.186 6992 0
2023-09-26 15:17:03.254 6989 0
2023-09-26 15:17:03.289 6988 0
2023-09-26 15:17:03.383 6987 0
2023-09-26 15:17:03.415 6986 0
2023-09-26 15:17:03.511 6986 0
2023-09-26 15:17:03.543 6985 0
2023-09-26 15:17:03.579 6983 0
2023-09-26 15:17:03.624 6983 0
2023-09-26 15:17:03.655 6982 0
2023-09-26 15:17:03.687 6982 0
2023-09-26 15:17:03.717 6982 0
2023-09-26 15:17:03.751 6982 0
2023-09-26 15:17:03.782 6982 0
2023-09-26 15:17:03.815 6981 0
2023-09-26 15:17:03.863 6981 0
2023-09-26 15:17:03.898 6981 0
2023-09-26 15:17:04.188 6980 0
2023-09-26 15:17:04.310 6979 0
2023-09-26 15:17:04.341 6978 0
2023-09-26 15:17:04.443 6978 0
2023-09-26 15:17:04.472 6978 0
2023-09-26 15:17:04.576 6978 0
2023-09-26 15:17:04.599 6978 0
2023-09-26 15:17:04.633 6978 0
2023-09-26 15:17:04.725 6978 0
2023-09-26 15:17:04.757 6978 0
2023-09-26 15:17:04.792 6978 0
2023-09-26 15:17:04.839 6977 0
2023-09-26 15:17:04.871 6978 0
2023-09-26 15:17:04.903 6977 0
2023-09-26 15:17:04.933 6978 0
2023-09-26 15:17:04.967 6978 0
2023-09-26 15:17:04.996 6978 0
2023-09-26 15:17:05.029 6978 0
2023-09-26 15:17:05.061 6978 0
2023-09-26 15:17:05.185 6978 0
2023-09-26 15:17:05.428 6977 0
2023-09-26 15:17:05.524 6977 0
2023-09-26 15:17:05.556 6977 0
2023-09-26 15:17:05.653 6976 0
2023-09-26 15:17:05.684 6976 0
2023-09-26 15:17:05.753 6976 0
2023-09-26 15:17:05.812 6976 0
2023-09-26 15:17:05.845 6976 0
2023-09-26 15:17:05.956 6976 0
2023-09-26 15:17:05.987 6975 0
2023-09-26 15:17:06.021 6975 0
2023-09-26 15:17:06.054 6975 0
2023-09-26 15:17:06.085 6975 0
2023-09-26 15:17:06.116 6975 0
2023-09-26 15:17:06.150 6975 0
2023-09-26 15:17:06.185 6975 0
2023-09-26 15:17:06.213 6975 0
2023-09-26 15:17:06.244 6975 0
2023-09-26 15:17:06.276 6975 0
2023-09-26 15:17:06.316 6975 0
2023-09-26 15:17:06.412 6975 0
2023-09-26 15:17:06.552 6975 0
2023-09-26 15:17:06.732 6975 0
2023-09-26 15:17:06.851 6975 0
2023-09-26 15:17:06.884 6975 0
2023-09-26 15:17:06.982 6975 0
2023-09-26 15:17:07.010 6975 0
2023-09-26 15:17:07.108 6975 0
2023-09-26 15:17:07.139 6975 0
2023-09-26 15:17:07.239 6975 0
2023-09-26 15:17:07.268 6975 0
2023-09-26 15:17:07.303 6975 0
2023-09-26 15:17:07.349 6975 0
2023-09-26 15:17:07.379 6975 0
2023-09-26 15:17:07.412 6975 0
2023-09-26 15:17:07.447 6976 0
2023-09-26 15:17:07.476 6976 0
2023-09-26 15:17:07.508 6976 0
2023-09-26 15:17:07.538 6976 0
2023-09-26 15:17:07.572 6976 0
2023-09-26 15:17:07.601 6977 0
2023-09-26 15:17:07.836 6977 0
2023-09-26 15:17:07.979 6978 0
2023-09-26 15:17:08.084 6978 0
2023-09-26 15:17:08.117 6978 0
2023-09-26 15:17:08.209 6979 0
2023-09-26 15:17:08.242 6979 0
2023-09-26 15:17:08.336 6979 0
2023-09-26 15:17:08.369 6979 0
2023-09-26 15:17:08.483 6979 0
2023-09-26 15:17:08.513 6979 0
2023-09-26 15:17:08.551 6980 0
2023-09-26 15:17:08.584 6979 0
2023-09-26 15:17:08.610 6979 0
2023-09-26 15:17:08.644 6979 0
2023-09-26 15:17:08.677 6980 0
2023-09-26 15:17:08.706 6979 0
2023-09-26 15:17:08.741 6979 0
2023-09-26 15:17:08.768 6979 0
2023-09-26 15:17:08.801 6979 0
2023-09-26 15:17:08.834 6979 0
2023-09-26 15:17:09.133 6979 0
2023-09-26 15:17:09.254 6979 0
2023-09-26 15:17:09.299 6979 0
2023-09-26 15:17:09.401 6978 0
2023-09-26 15:17:09.441 6979 0
2023-09-26 15:17:09.535 6978 0
2023-09-26 15:17:09.569 6978 0
2023-09-26 15:17:09.670 6978 0
2023-09-26 15:17:09.696 6978 0
2023-09-26 15:17:09.737 6977 0
2023-09-26 15:17:09.763 6977 0
2023-09-26 15:17:09.791 6977 0
2023-09-26 15:17:09.824 6977 0
2023-09-26 15:17:09.855 6977 0
2023-09-26 15:17:09.892 6977 0
2023-09-26 15:17:09.921 6977 0
2023-09-26 15:17:09.952 6977 0
2023-09-26 15:17:09.984 6977 0
2023-09-26 15:17:10.015 6977 0
2023-09-26 15:17:10.094 6977 0
2023-09-26 15:17:10.343 6977 0
2023-09-26 15:17:10.482 6977 0
2023-09-26 15:17:10.559 6977 0
2023-09-26 15:17:10.674 6977 0
2023-09-26 15:17:10.703 6977 0
2023-09-26 15:17:10.798 6977 0
2023-09-26 15:17:10.832 6976 0
2023-09-26 15:17:10.894 6976 0
2023-09-26 15:17:10.958 6976 0
2023-09-26 15:17:10.991 6976 0
2023-09-26 15:17:11.025 6976 0
2023-09-26 15:17:11.061 6976 0
2023-09-26 15:17:11.085 6976 0
2023-09-26 15:17:11.122 6976 0
2023-09-26 15:17:11.152 6976 0
2023-09-26 15:17:11.184 6976 0
2023-09-26 15:17:11.215 6976 0
2023-09-26 15:17:11.247 6976 0
2023-09-26 15:17:11.278 6976 0
2023-09-26 15:17:11.312 6976 0
2023-09-26 15:17:11.461 6976 0
2023-09-26 15:17:11.722 6976 0
2023-09-26 15:17:11.804 6976 0
2023-09-26 15:17:11.890 6976 0
2023-09-26 15:17:11.991 6976 0
2023-09-26 15:17:12.013 6976 0
2023-09-26 15:17:12.079 6976 0
2023-09-26 15:17:12.141 6975 0
2023-09-26 15:17:12.172 6975 0
2023-09-26 15:17:12.284 6975 0
2023-09-26 15:17:12.327 6975 0
2023-09-26 15:17:12.365 6975 0
2023-09-26 15:17:12.396 6975 0
2023-09-26 15:17:12.434 6974 0
2023-09-26 15:17:12.462 6974 0
2023-09-26 15:17:12.498 6974 0
2023-09-26 15:17:12.525 6975 0
2023-09-26 15:17:12.557 6974 0
2023-09-26 15:17:12.588 6974 0
2023-09-26 15:17:12.622 6974 0
2023-09-26 15:17:12.922 6974 0
2023-09-26 15:17:13.036 6974 0
2023-09-26 15:17:13.100 6974 0
2023-09-26 15:17:13.207 6974 0
2023-09-26 15:17:13.243 6974 0
2023-09-26 15:17:13.358 6974 0
2023-09-26 15:17:13.392 6974 0
2023-09-26 15:17:13.420 6974 0
2023-09-26 15:17:13.533 6974 0
2023-09-26 15:17:13.567 6974 0
2023-09-26 15:17:13.597 6974 0
2023-09-26 15:17:13.628 6974 0
2023-09-26 15:17:13.662 6974 0
2023-09-26 15:17:13.691 6974 0
2023-09-26 15:17:13.730 6974 0
2023-09-26 15:17:13.759 6974 0
2023-09-26 15:17:13.790 6974 0
2023-09-26 15:17:13.819 6974 0
2023-09-26 15:17:13.851 6974 0
2023-09-26 15:17:13.932 6974 0
2023-09-26 15:17:14.149 6974 0
2023-09-26 15:17:14.370 6974 0
2023-09-26 15:17:14.396 6974 0
